trace_id,event_id,activity,timestamp,resource
5655793,6,01_HOOFD_1,2013-03-07 09:20:10+00:00,2013365
5655793,7,08_AWB45_0,2013-03-28 08:15:38+00:00,2013365
5655793,8,01_HOOFD_1,2013-03-28 08:15:45+00:00,2013365
5655793,9,01_HOOFD_5,2013-04-09 22:00:00+00:00,560749
5655793,10,01_HOOFD_4,2013-04-09 22:00:00+00:00,560749
5655793,11,08_AWB45_0,2013-04-10 06:02:49+00:00,2013365
5655793,12,01_HOOFD_1,2013-04-10 06:02:49+00:00,2013365
5655793,13,01_HOOFD_2,2013-04-10 06:02:53+00:00,2013365
5655793,14,01_HOOFD_1,2013-04-10 06:02:53+00:00,2013365
5655793,15,01_HOOFD_2,2013-04-10 06:02:55+00:00,2013365
5655793,16,01_HOOFD_3,2013-04-10 06:02:59+00:00,2013365
5655793,17,09_AH_I_0,2013-04-10 06:03:00+00:00,2013365
5655793,18,01_HOOFD_3,2013-04-10 06:03:04+00:00,2013365
5655793,19,01_HOOFD_4,2013-04-10 06:03:06+00:00,2013365
5655793,20,11_AH_II_0,2013-04-10 06:03:08+00:00,2013365
5655793,21,13_CRD_0,2013-04-10 06:03:11+00:00,2013365
5655793,22,01_HOOFD_4,2013-04-10 06:03:14+00:00,2013365
5655793,23,01_HOOFD_4,2013-04-10 12:39:00+00:00,560749
5655793,24,01_HOOFD_5,2013-04-10 12:43:28+00:00,560749
5662163,0,01_HOOFD_0,2013-03-06 10:31:27+00:00,560749
5662163,1,03_GBH_0,2013-03-06 10:31:28+00:00,560749
5662163,2,01_HOOFD_0,2013-03-06 10:39:48+00:00,560749
5662163,3,02_DRZ_0,2013-03-20 10:47:36+00:00,560696
5662163,4,01_HOOFD_0,2013-03-20 10:47:39+00:00,560696
5662163,5,04_BPT_0,2013-03-20 10:47:39+00:00,560696
5662163,6,01_HOOFD_0,2013-03-20 10:47:45+00:00,560696
5662163,7,01_HOOFD_1,2013-03-20 10:50:53+00:00,560696
5662163,8,08_AWB45_0,2013-03-20 10:51:04+00:00,560696
5665687,0,01_HOOFD_0,2013-03-07 08:59:47+00:00,560673
5665687,1,03_GBH_0,2013-03-07 08:59:47+00:00,560673
5665687,2,01_HOOFD_0,2013-03-07 09:03:40+00:00,560673
5665687,3,02_DRZ_0,2013-03-20 08:19:56+00:00,560696
5665687,4,04_BPT_0,2013-03-20 08:20:00+00:00,560696
5665687,5,01_HOOFD_0,2013-03-20 08:20:08+00:00,560696
5665687,6,01_HOOFD_1,2013-04-08 10:15:17+00:00,560454
5665687,7,08_AWB45_0,2013-04-08 10:15:22+00:00,560454
5665687,8,01_HOOFD_1,2013-04-08 10:15:30+00:00,560454
5665687,9,01_HOOFD_2,2013-04-08 10:15:34+00:00,560454
5665687,10,01_HOOFD_3,2013-04-08 10:15:52+00:00,560454
5665687,11,09_AH_I_0,2013-04-08 11:25:21+00:00,560454
5665687,12,01_HOOFD_3,2013-04-08 11:26:17+00:00,560454
5665687,13,01_HOOFD_4,2013-04-08 11:30:43+00:00,560454
5665687,14,11_AH_II_0,2013-04-08 11:30:45+00:00,560454
5665687,15,13_CRD_0,2013-04-08 11:30:50+00:00,560454
5665687,16,01_HOOFD_4,2013-04-08 11:30:54+00:00,560454
5665687,17,01_HOOFD_4,2013-04-08 22:00:00+00:00,560673
5665687,18,01_HOOFD_5,2013-04-08 22:00:00+00:00,560673
5665687,19,01_HOOFD_4,2013-04-10 07:44:54+00:00,560673
5665687,20,01_HOOFD_5,2013-04-10 07:48:40+00:00,560673
5668910,0,01_HOOFD_0,2013-03-08 11:08:52+00:00,560741
5668910,1,03_GBH_0,2013-03-08 11:08:52+00:00,560741
5668910,2,01_HOOFD_0,2013-03-08 11:12:08+00:00,560741
5668910,3,02_DRZ_0,2013-03-21 09:19:24+00:00,560696
5668910,4,04_BPT_0,2013-03-21 09:19:29+00:00,560696
5668910,5,01_HOOFD_0,2013-03-21 09:19:34+00:00,560696
5668910,6,01_HOOFD_1,2013-03-21 09:31:56+00:00,560696
5668910,7,08_AWB45_0,2013-04-04 12:16:02+00:00,2013365
5668910,8,01_HOOFD_1,2013-04-04 12:16:06+00:00,2013365
5668910,9,01_HOOFD_2,2013-04-04 12:16:09+00:00,2013365
5668910,10,01_HOOFD_3,2013-04-10 08:43:53+00:00,2013365
5668910,11,09_AH_I_0,2013-04-10 08:43:55+00:00,2013365
5668910,12,01_HOOFD_3,2013-04-23 06:10:34+00:00,2013365
5668910,13,01_HOOFD_4,2013-04-23 06:10:35+00:00,2013365
5668910,14,11_AH_II_0,2013-04-23 06:10:37+00:00,2013365
5668910,15,13_CRD_0,2013-04-23 06:10:40+00:00,2013365
5668910,16,01_HOOFD_4,2013-04-23 06:10:42+00:00,2013365
5668910,17,01_HOOFD_4,2013-04-23 22:00:00+00:00,560673
5668910,18,01_HOOFD_5,2013-04-23 22:00:00+00:00,560673
5668910,19,01_HOOFD_4,2013-04-24 10:15:06+00:00,560673
5668910,20,01_HOOFD_5,2013-04-24 10:20:06+00:00,560673
5671365,0,01_HOOFD_0,2013-03-11 09:57:57+00:00,560749
5671365,1,03_GBH_0,2013-03-11 09:57:58+00:00,560749
5671365,2,01_HOOFD_0,2013-03-11 10:09:57+00:00,560749
5671365,3,02_DRZ_0,2013-03-20 07:46:31+00:00,560696
5671365,4,04_BPT_0,2013-03-20 07:46:37+00:00,560696
5671365,5,01_HOOFD_0,2013-03-20 07:46:46+00:00,560696
5671365,6,01_HOOFD_1,2013-03-20 07:47:03+00:00,560696
5671365,7,08_AWB45_0,2013-04-08 12:34:17+00:00,560454
5671365,8,01_HOOFD_1,2013-04-08 12:34:27+00:00,560454
5671365,9,01_HOOFD_2,2013-04-08 12:34:30+00:00,560454
5671365,10,01_HOOFD_3,2013-04-08 12:34:40+00:00,560454
5671365,11,09_AH_I_0,2013-04-08 12:34:44+00:00,560454
5671365,12,01_HOOFD_3,2013-04-08 12:34:51+00:00,560454
5671365,13,01_HOOFD_4,2013-04-08 12:34:54+00:00,560454
5671365,14,11_AH_II_0,2013-04-08 12:35:00+00:00,560454
5671365,15,13_CRD_0,2013-04-08 12:35:06+00:00,560454
5671365,16,01_HOOFD_4,2013-04-08 13:52:11+00:00,560454
5671365,17,01_HOOFD_5,2013-04-10 22:00:00+00:00,560673
5671365,18,01_HOOFD_4,2013-04-11 11:06:08+00:00,560673
5671365,19,01_HOOFD_5,2013-04-11 11:09:16+00:00,560673
5672207,0,01_HOOFD_0,2013-03-11 14:08:49+00:00,560749
5672207,1,03_GBH_0,2013-03-11 14:08:50+00:00,560749
5672207,2,01_HOOFD_0,2013-03-11 14:11:56+00:00,560749
5672207,3,02_DRZ_0,2013-03-26 09:58:25+00:00,560696
5672207,4,04_BPT_0,2013-03-26 10:02:57+00:00,560696
5672207,5,01_HOOFD_0,2013-04-08 08:22:21+00:00,5025869
5672207,6,01_HOOFD_0,2013-04-08 08:22:39+00:00,560454
5672207,7,01_HOOFD_0,2013-04-08 08:22:39+00:00,5025869
5672207,8,01_HOOFD_0,2013-08-29 22:00:00+00:00,560454
5672207,9,01_HOOFD_1,2013-08-29 22:00:00+00:00,560454
5672207,10,08_AWB45_0,2014-12-14 23:00:00+00:00,5025869
5672207,11,01_HOOFD_2,2015-01-07 23:00:00+00:00,5025869
5672207,12,01_HOOFD_1,2015-01-07 23:00:00+00:00,5025869
5672207,13,01_HOOFD_2,2015-01-07 23:00:00+00:00,5025869
5672207,14,08_AWB45_0,2015-01-07 23:00:00+00:00,5025869
5672207,15,01_HOOFD_3,2015-01-07 23:00:00+00:00,5025869
5672207,16,01_HOOFD_4,2015-01-07 23:00:00+00:00,5025869
5672207,17,08_AWB45_0,2015-01-07 23:00:00+00:00,5025869
5672207,18,01_HOOFD_3,2015-01-07 23:00:00+00:00,5025869
5672207,19,01_HOOFD_4,2015-01-07 23:00:00+00:00,5025869
5672207,20,08_AWB45_0,2015-01-07 23:00:00+00:00,5025869
5672207,21,01_HOOFD_3,2015-01-07 23:00:00+00:00,5025869
5672207,22,09_AH_I_0,2015-01-07 23:00:00+00:00,5025869
5672207,23,01_HOOFD_3,2015-01-07 23:00:00+00:00,5025869
5672207,24,01_HOOFD_2,2015-01-07 23:00:00+00:00,5025869
5672207,25,01_HOOFD_1,2015-01-07 23:00:00+00:00,5025869
5672207,26,08_AWB45_0,2015-01-08 10:57:10+00:00,5025869
5672207,27,01_HOOFD_4,2015-01-14 23:00:00+00:00,5025869
5672207,28,10_UOV_0,2015-01-14 23:00:00+00:00,5025869
5672207,29,01_HOOFD_4,2015-01-14 23:00:00+00:00,5025869
5672207,30,10_UOV_0,2015-01-14 23:00:00+00:00,5025869
5672207,31,01_HOOFD_4,2015-01-15 12:13:16+00:00,5025869
5672207,32,10_UOV_0,2015-01-27 23:00:00+00:00,5025869
5673902,0,01_HOOFD_0,2013-03-11 14:32:58+00:00,560749
5673902,1,03_GBH_0,2013-03-11 14:32:58+00:00,560749
5673902,2,01_HOOFD_0,2013-03-11 14:35:29+00:00,560749
5673902,3,02_DRZ_0,2013-03-20 09:57:47+00:00,560696
5673902,4,01_HOOFD_0,2013-03-20 09:57:51+00:00,560696
5673902,5,04_BPT_0,2013-03-20 09:57:51+00:00,560696
5673902,6,01_HOOFD_0,2013-03-20 09:57:55+00:00,560696
5673902,7,01_HOOFD_1,2013-03-20 09:58:04+00:00,560696
5673902,8,08_AWB45_0,2013-03-20 09:58:09+00:00,560696
5673902,9,01_HOOFD_1,2013-03-20 09:58:23+00:00,560696
5673902,10,01_HOOFD_2,2013-03-20 09:58:23+00:00,560696
5673902,11,01_HOOFD_4,2013-04-30 22:00:00+00:00,560673
5673902,12,01_HOOFD_2,2013-05-01 08:24:17+00:00,560673
5673902,13,01_HOOFD_3,2013-05-01 08:24:30+00:00,560673
5673902,14,09_AH_I_0,2013-05-01 08:24:32+00:00,560673
5673902,15,01_HOOFD_3,2013-05-01 08:24:34+00:00,560673
5673902,16,01_HOOFD_4,2013-05-01 08:24:35+00:00,560673
5673902,17,11_AH_II_0,2013-05-01 08:24:36+00:00,560673
5673902,18,01_HOOFD_4,2013-05-01 08:24:39+00:00,560673
5673902,19,13_CRD_0,2013-05-01 08:24:39+00:00,560673
5673902,20,01_HOOFD_4,2013-05-01 08:28:53+00:00,560673
5673902,21,01_HOOFD_5,2013-05-01 08:29:05+00:00,560673
5674440,0,01_HOOFD_0,2013-03-11 15:36:10+00:00,560749
5674440,1,03_GBH_0,2013-03-11 15:36:11+00:00,560749
5674440,2,01_HOOFD_0,2013-03-11 15:39:12+00:00,560749
5674440,3,02_DRZ_0,2013-03-22 10:00:37+00:00,560696
5674440,4,04_BPT_0,2013-03-22 10:00:57+00:00,560696
5674440,5,01_HOOFD_0,2013-03-22 10:01:01+00:00,560696
5674440,6,01_HOOFD_1,2013-03-28 09:34:47+00:00,2013365
5674440,7,08_AWB45_0,2013-03-28 09:34:49+00:00,2013365
5674440,8,01_HOOFD_1,2013-03-28 09:35:09+00:00,2013365
5674440,9,01_HOOFD_2,2013-03-28 09:35:12+00:00,2013365
5674440,10,01_HOOFD_3,2013-03-28 09:35:16+00:00,2013365
5674440,11,09_AH_I_0,2013-03-28 09:35:18+00:00,2013365
5674440,12,01_HOOFD_3,2013-03-28 09:35:20+00:00,2013365
5674440,13,01_HOOFD_4,2013-03-28 09:35:22+00:00,2013365
5674440,14,11_AH_II_0,2013-03-28 09:35:23+00:00,2013365
5674440,15,13_CRD_0,2013-03-28 09:35:26+00:00,2013365
5674440,16,01_HOOFD_4,2013-03-28 09:37:49+00:00,2013365
5674440,17,01_HOOFD_5,2013-05-29 22:00:00+00:00,560741
5674440,18,01_HOOFD_4,2013-05-29 22:00:00+00:00,560741
5674440,19,01_HOOFD_5,2013-05-29 22:00:00+00:00,560741
5674440,20,01_HOOFD_4,2013-05-30 10:36:13+00:00,560741
5674440,21,01_HOOFD_5,2013-05-30 10:41:27+00:00,560741
5676387,0,01_HOOFD_0,2013-03-12 09:05:45+00:00,560741
5676387,1,03_GBH_0,2013-03-12 09:05:45+00:00,560741
5676387,2,01_HOOFD_0,2013-03-12 09:05:49+00:00,560741
5676387,3,08_AWB45_0,2013-03-12 23:00:00+00:00,560696
5676387,4,01_HOOFD_0,2013-03-13 12:35:37+00:00,560696
5676387,5,02_DRZ_0,2013-03-13 12:35:58+00:00,560696
5676387,6,01_HOOFD_0,2013-03-13 12:36:07+00:00,560696
5676387,7,04_BPT_0,2013-03-13 12:36:07+00:00,560696
5676387,8,01_HOOFD_0,2013-03-13 12:36:21+00:00,560696
5676387,9,01_HOOFD_1,2013-03-13 12:51:42+00:00,560696
5676387,10,08_AWB45_0,2013-04-19 08:31:17+00:00,560696
5676387,11,08_AWB45_1,2013-06-03 22:00:00+00:00,560696
5676387,12,01_HOOFD_8,2013-06-03 22:00:00+00:00,560696
5676387,13,01_HOOFD_1,2013-06-03 22:00:00+00:00,560696
5676387,14,01_HOOFD_8,2013-06-03 22:00:00+00:00,560696
5676387,15,08_AWB45_1,2013-06-04 09:07:38+00:00,560696
5676387,16,01_HOOFD_8,2013-06-04 09:07:59+00:00,560696
5682127,0,01_HOOFD_0,2013-03-13 09:42:32+00:00,560749
5682127,1,03_GBH_0,2013-03-13 09:42:32+00:00,560749
5682127,2,01_HOOFD_0,2013-03-13 09:56:38+00:00,560749
5682127,3,02_DRZ_0,2013-03-21 10:09:10+00:00,560696
5682127,4,04_BPT_0,2013-03-21 10:09:51+00:00,560696
5682127,5,01_HOOFD_0,2013-03-21 10:09:55+00:00,560696
5682127,6,01_HOOFD_1,2013-03-21 10:10:14+00:00,560696
5682127,7,08_AWB45_0,2013-03-21 10:10:27+00:00,560696
5682127,8,01_HOOFD_1,2013-03-21 10:10:31+00:00,560696
5682127,9,01_HOOFD_2,2013-03-21 10:10:35+00:00,560696
5682127,10,01_HOOFD_3,2013-03-21 10:10:41+00:00,560696
5682127,11,09_AH_I_0,2013-03-21 10:10:45+00:00,560696
5682127,12,01_HOOFD_3,2013-03-21 10:42:41+00:00,560696
5682127,13,01_HOOFD_4,2013-03-21 10:42:45+00:00,560696
5682127,14,11_AH_II_0,2013-03-21 10:42:48+00:00,560696
5682127,15,13_CRD_0,2013-03-21 10:42:51+00:00,560696
5682127,16,01_HOOFD_4,2013-03-21 10:42:51+00:00,560696
5682127,17,01_HOOFD_5,2013-03-24 23:00:00+00:00,560749
5682127,18,01_HOOFD_4,2013-03-25 15:00:33+00:00,560749
5682127,19,01_HOOFD_5,2013-03-25 15:17:35+00:00,560749
5684395,0,01_HOOFD_0,2013-03-13 12:42:50+00:00,560749
5684395,1,03_GBH_0,2013-03-13 12:42:51+00:00,560749
5684395,2,01_HOOFD_0,2013-03-13 12:45:45+00:00,560749
5684395,3,02_DRZ_0,2013-03-21 10:40:58+00:00,560696
5684395,4,04_BPT_0,2013-03-21 10:41:01+00:00,560696
5684395,5,01_HOOFD_0,2013-03-21 10:41:08+00:00,560696
5684395,6,01_HOOFD_1,2013-03-21 10:41:17+00:00,560696
5684395,7,08_AWB45_0,2013-03-21 10:41:28+00:00,560696
5684395,8,01_HOOFD_1,2013-03-21 10:41:33+00:00,560696
5684395,9,01_HOOFD_2,2013-03-21 10:41:37+00:00,560696
5684395,10,01_HOOFD_3,2013-03-21 10:41:43+00:00,560696
5684395,11,09_AH_I_0,2013-03-21 10:41:46+00:00,560696
5684395,12,01_HOOFD_3,2013-03-21 10:41:51+00:00,560696
5684395,13,01_HOOFD_4,2013-03-21 10:41:55+00:00,560696
5684395,14,11_AH_II_0,2013-03-21 10:41:59+00:00,560696
5684395,15,13_CRD_0,2013-03-21 10:42:06+00:00,560696
5684395,16,01_HOOFD_4,2013-03-21 10:42:07+00:00,560696
5684395,17,01_HOOFD_4,2013-03-24 23:00:00+00:00,560749
5684395,18,01_HOOFD_5,2013-03-24 23:00:00+00:00,560749
5684395,19,01_HOOFD_4,2013-03-25 14:09:19+00:00,560749
5684395,20,01_HOOFD_5,2013-03-25 14:16:11+00:00,560749
5684716,0,01_HOOFD_0,2013-03-13 10:53:25+00:00,560673
5684716,1,03_GBH_0,2013-03-13 10:53:25+00:00,560673
5684716,2,01_HOOFD_0,2013-03-13 10:55:47+00:00,560673
5684716,3,02_DRZ_0,2013-03-22 10:40:16+00:00,560696
5684716,4,04_BPT_0,2013-03-22 10:40:21+00:00,560696
5684716,5,01_HOOFD_0,2013-03-22 10:40:38+00:00,560696
5684716,6,01_HOOFD_1,2013-04-10 07:14:25+00:00,560454
5684716,7,08_AWB45_0,2013-04-10 07:14:34+00:00,560454
5684716,8,01_HOOFD_1,2013-04-10 07:19:18+00:00,560454
5684716,9,01_HOOFD_2,2013-04-10 07:19:20+00:00,560454
5684716,10,01_HOOFD_3,2013-04-10 07:19:34+00:00,560454
5684716,11,09_AH_I_0,2013-04-10 07:19:43+00:00,560454
5684716,12,01_HOOFD_3,2013-04-10 08:33:38+00:00,560454
5684716,13,01_HOOFD_4,2013-04-10 08:33:41+00:00,560454
5684716,14,11_AH_II_0,2013-04-10 08:33:42+00:00,560454
5684716,15,13_CRD_0,2013-04-10 08:33:46+00:00,560454
5684716,16,01_HOOFD_4,2013-04-10 08:33:56+00:00,560454
5684716,17,01_HOOFD_5,2013-04-10 22:00:00+00:00,560673
5684716,18,01_HOOFD_4,2013-04-10 22:00:00+00:00,560673
5684716,19,01_HOOFD_4,2013-04-11 06:41:50+00:00,560454
5684716,20,01_HOOFD_4,2013-04-11 10:26:33+00:00,560673
5684716,21,01_HOOFD_5,2013-04-11 10:30:13+00:00,560673
5686234,0,01_HOOFD_0,2013-03-13 15:42:58+00:00,560749
5686234,1,03_GBH_0,2013-03-13 15:42:58+00:00,560749
5686234,2,01_HOOFD_0,2013-03-13 15:43:03+00:00,560749
5686234,3,01_HOOFD_0,2013-04-08 07:10:59+00:00,560454
5686234,4,01_HOOFD_0,2013-04-08 07:10:59+00:00,560696
5686234,5,02_DRZ_0,2013-04-08 07:11:12+00:00,560696
5686234,6,04_BPT_0,2013-04-08 07:11:16+00:00,560696
5686234,7,01_HOOFD_0,2013-04-08 07:11:16+00:00,560696
5686234,8,01_HOOFD_0,2013-04-25 06:10:43+00:00,560454
5686234,9,01_HOOFD_1,2013-04-25 06:11:06+00:00,560454
5686234,10,08_AWB45_0,2013-04-25 06:11:08+00:00,560454
5686234,11,01_HOOFD_1,2013-04-25 06:11:12+00:00,560454
5686234,12,01_HOOFD_2,2013-04-25 06:11:20+00:00,560454
5686234,13,01_HOOFD_3,2013-04-25 06:11:24+00:00,560454
5686234,14,09_AH_I_0,2013-04-25 06:11:26+00:00,560454
5686234,15,01_HOOFD_3,2013-04-25 06:11:29+00:00,560454
5686234,16,01_HOOFD_4,2013-04-25 06:11:32+00:00,560454
5686234,17,11_AH_II_0,2013-04-25 06:11:34+00:00,560454
5686234,18,13_CRD_0,2013-04-25 06:11:37+00:00,560454
5686234,19,01_HOOFD_4,2013-05-01 10:05:44+00:00,560454
5686234,20,01_HOOFD_4,2013-05-01 22:00:00+00:00,560673
5686234,21,01_HOOFD_5,2013-05-01 22:00:00+00:00,560673
5686234,22,01_HOOFD_4,2013-05-02 10:15:37+00:00,560673
5686234,23,01_HOOFD_5,2013-05-02 10:18:31+00:00,560673
5689862,0,01_HOOFD_0,2013-03-14 10:44:25+00:00,560673
5689862,1,03_GBH_0,2013-03-14 10:44:25+00:00,560673
5689862,2,01_HOOFD_0,2013-03-14 11:00:43+00:00,560673
5689862,3,02_DRZ_0,2013-03-21 12:41:01+00:00,560696
5689862,4,04_BPT_0,2013-03-21 12:41:05+00:00,560696
5689862,5,01_HOOFD_0,2013-03-21 12:41:11+00:00,560696
5689862,6,01_HOOFD_1,2013-03-21 12:45:36+00:00,560696
5689862,7,08_AWB45_0,2013-04-22 12:42:48+00:00,560696
5689862,8,01_HOOFD_1,2013-04-22 12:44:03+00:00,560696
5689862,9,08_AWB45_0,2013-04-22 13:01:22+00:00,560696
5689862,10,01_HOOFD_1,2013-04-22 13:01:22+00:00,560696
5689862,11,01_HOOFD_2,2013-04-22 13:01:29+00:00,560696
5689862,12,01_HOOFD_1,2013-04-22 13:01:29+00:00,560696
5689862,13,01_HOOFD_5,2013-04-24 22:00:00+00:00,560673
5689862,14,01_HOOFD_4,2013-04-24 22:00:00+00:00,560673
5689862,15,01_HOOFD_2,2013-04-25 08:24:02+00:00,560673
5689862,16,01_HOOFD_3,2013-04-25 08:24:06+00:00,560673
5689862,17,09_AH_I_0,2013-04-25 08:24:09+00:00,560673
5689862,18,01_HOOFD_3,2013-04-25 08:24:11+00:00,560673
5689862,19,01_HOOFD_4,2013-04-25 08:24:12+00:00,560673
5689862,20,11_AH_II_0,2013-04-25 08:24:13+00:00,560673
5689862,21,13_CRD_0,2013-04-25 08:24:16+00:00,560673
5689862,22,01_HOOFD_4,2013-04-25 09:03:55+00:00,560673
5689862,23,01_HOOFD_5,2013-04-25 10:37:39+00:00,560673
5696483,0,01_HOOFD_0,2013-03-18 09:24:30+00:00,560749
5696483,1,03_GBH_0,2013-03-18 09:24:31+00:00,560749
5696483,2,01_HOOFD_0,2013-03-18 09:43:14+00:00,560749
5696483,3,08_AWB45_0,2013-03-27 23:00:00+00:00,2013365
5696483,4,02_DRZ_0,2013-03-28 10:45:01+00:00,560696
5696483,5,04_BPT_0,2013-03-28 10:45:09+00:00,560696
5696483,6,01_HOOFD_0,2013-03-28 10:45:21+00:00,560696
5696483,7,01_HOOFD_1,2013-03-28 12:49:32+00:00,2013365
5696483,8,08_AWB45_0,2013-05-08 11:49:26+00:00,2013365
5696483,9,01_HOOFD_1,2013-05-08 11:49:28+00:00,2013365
5696483,10,01_HOOFD_3,2013-06-03 22:00:00+00:00,2013365
5696483,11,01_HOOFD_4,2013-06-03 22:00:00+00:00,2013365
5696483,12,01_HOOFD_2,2013-06-03 22:00:00+00:00,2013365
5696483,13,01_HOOFD_1,2013-06-03 22:00:00+00:00,2013365
5696483,14,01_HOOFD_4,2013-06-03 22:00:00+00:00,2013365
5696483,15,09_AH_I_0,2013-06-03 22:00:00+00:00,2013365
5696483,16,01_HOOFD_4,2013-06-03 22:00:00+00:00,2013365
5696483,17,13_CRD_0,2013-06-03 22:00:00+00:00,2013365
5696483,18,11_AH_II_0,2013-06-03 22:00:00+00:00,2013365
5696483,19,01_HOOFD_4,2013-06-03 22:00:00+00:00,2013365
5696483,20,01_HOOFD_3,2013-06-03 22:00:00+00:00,2013365
5696483,21,01_HOOFD_2,2013-06-03 22:00:00+00:00,2013365
5696483,22,01_HOOFD_1,2013-06-03 22:00:00+00:00,2013365
5696483,23,08_AWB45_0,2013-06-03 22:00:00+00:00,2013365
5696483,24,01_HOOFD_4,2013-06-03 22:00:00+00:00,2013365
5696483,25,01_HOOFD_4,2013-06-09 22:00:00+00:00,560741
5696483,26,01_HOOFD_5,2013-06-10 22:00:00+00:00,560741
5696483,27,01_HOOFD_4,2013-06-10 22:00:00+00:00,560741
5696483,28,01_HOOFD_5,2013-06-11 09:50:04+00:00,560741
5696994,0,01_HOOFD_0,2013-03-12 23:00:00+00:00,560749
5696994,1,01_HOOFD_0,2013-03-17 23:00:00+00:00,560673
5696994,2,01_HOOFD_0,2013-03-18 10:17:27+00:00,560749
5696994,3,03_GBH_0,2013-03-18 10:17:27+00:00,560749
5696994,4,01_HOOFD_0,2013-03-18 10:17:30+00:00,560749
5696994,5,01_HOOFD_0,2013-03-19 10:16:15+00:00,560673
5696994,6,02_DRZ_0,2013-03-22 11:22:35+00:00,560696
5696994,7,01_HOOFD_0,2013-03-22 11:22:41+00:00,560696
5696994,8,04_BPT_0,2013-03-22 11:22:41+00:00,560696
5696994,9,01_HOOFD_0,2013-03-22 11:22:47+00:00,560696
5696994,10,01_HOOFD_1,2013-03-22 11:22:58+00:00,560696
5696994,11,08_AWB45_0,2013-04-10 14:15:09+00:00,560454
5696994,12,01_HOOFD_1,2013-04-10 14:15:15+00:00,560454
5696994,13,01_HOOFD_2,2013-04-10 14:24:46+00:00,560454
5696994,14,01_HOOFD_3,2013-04-10 14:24:52+00:00,560454
5696994,15,09_AH_I_0,2013-04-10 14:24:54+00:00,560454
5696994,16,01_HOOFD_3,2013-04-10 14:24:57+00:00,560454
5696994,17,01_HOOFD_4,2013-04-10 14:25:00+00:00,560454
5696994,18,11_AH_II_0,2013-04-10 14:25:01+00:00,560454
5696994,19,13_CRD_0,2013-04-10 14:25:05+00:00,560454
5696994,20,01_HOOFD_4,2013-04-11 07:25:42+00:00,560454
5696994,21,01_HOOFD_4,2013-04-18 07:41:17+00:00,560673
5696994,22,01_HOOFD_5,2013-04-18 07:41:24+00:00,560673
5699401,0,01_HOOFD_0,2013-03-18 11:45:25+00:00,560673
5699401,1,03_GBH_0,2013-03-18 11:45:25+00:00,560673
5699401,2,01_HOOFD_0,2013-03-18 11:48:45+00:00,560673
5699401,3,01_HOOFD_4,2013-03-20 23:00:00+00:00,560454
5699401,4,01_HOOFD_5,2013-03-20 23:00:00+00:00,560454
5699401,5,02_DRZ_0,2013-03-21 08:25:38+00:00,560454
5699401,6,01_HOOFD_0,2013-03-21 08:25:42+00:00,560454
5699401,7,04_BPT_0,2013-03-21 08:25:42+00:00,560454
5699401,8,01_HOOFD_0,2013-03-21 08:25:46+00:00,560454
5699401,9,01_HOOFD_1,2013-03-21 08:25:56+00:00,560454
5699401,10,08_AWB45_0,2013-03-21 08:25:57+00:00,560454
5699401,11,01_HOOFD_1,2013-03-21 08:26:01+00:00,560454
5699401,12,01_HOOFD_2,2013-03-21 08:26:03+00:00,560454
5699401,13,01_HOOFD_3,2013-03-21 08:26:06+00:00,560454
5699401,14,09_AH_I_0,2013-03-21 08:26:10+00:00,560454
5699401,15,01_HOOFD_3,2013-03-21 08:26:15+00:00,560454
5699401,16,01_HOOFD_4,2013-03-21 08:26:18+00:00,560454
5699401,17,11_AH_II_0,2013-03-21 08:26:29+00:00,560454
5699401,18,13_CRD_0,2013-03-21 08:26:32+00:00,560454
5699401,19,01_HOOFD_4,2013-03-21 08:48:40+00:00,560454
5699401,20,01_HOOFD_5,2013-03-21 08:50:34+00:00,560454
5702384,0,01_HOOFD_0,2013-03-25 08:42:03+00:00,560749
5702384,1,03_GBH_0,2013-03-25 08:42:04+00:00,560749
5702384,2,01_HOOFD_0,2013-03-25 08:42:09+00:00,560749
5702384,3,01_HOOFD_0,2013-04-09 10:29:48+00:00,560696
5702384,4,01_HOOFD_0,2013-04-09 10:29:49+00:00,2013365
5702384,5,02_DRZ_0,2013-04-09 10:29:56+00:00,560696
5702384,6,01_HOOFD_0,2013-04-09 10:30:00+00:00,560696
5702384,7,04_BPT_0,2013-04-09 10:30:00+00:00,560696
5702384,8,01_HOOFD_0,2013-04-23 08:02:01+00:00,2013365
5702384,9,01_HOOFD_1,2013-04-23 08:02:08+00:00,2013365
5702384,10,08_AWB45_0,2013-04-23 08:02:10+00:00,2013365
5702384,11,01_HOOFD_1,2013-04-23 08:02:15+00:00,2013365
5702384,12,01_HOOFD_2,2013-04-23 08:02:18+00:00,2013365
5702384,13,01_HOOFD_3,2013-04-23 08:02:21+00:00,2013365
5702384,14,09_AH_I_0,2013-04-23 08:02:24+00:00,2013365
5702384,15,01_HOOFD_3,2013-04-23 08:02:28+00:00,2013365
5702384,16,12_AP_0,2013-04-23 08:16:13+00:00,2013365
5702384,17,06_VD_0,2013-05-02 22:00:00+00:00,2013365
5702384,18,12_AP_0,2013-05-03 09:06:39+00:00,2013365
5702384,19,06_VD_0,2013-05-03 09:14:27+00:00,2013365
5702384,20,03_VD_0,2013-05-03 09:14:31+00:00,2013365
5702384,21,06_VD_0,2013-05-03 09:14:37+00:00,2013365
5702384,22,01_HOOFD_3,2013-06-10 22:00:00+00:00,2013365
