trace_id,event_id,resource,timestamp,activity,REG_DATE,AMOUNT_REQ
196639,0,11003,2011-12-30 12:16:51.659000+00:00,O_SELECTED_COMPLETE,2011-12-30 07:05:26.135000+01:00,15000
196639,1,11003,2011-12-30 12:16:52.501000+00:00,O_CREATED_COMPLETE,2011-12-30 07:05:26.135000+01:00,15000
196639,2,11003,2011-12-30 12:16:52.527000+00:00,O_SENT_COMPLETE,2011-12-30 07:05:26.135000+01:00,15000
196639,3,11259,2012-01-05 10:28:03.936000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 07:05:26.135000+01:00,15000
196639,4,10138,2012-01-11 09:06:55.698000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 07:05:26.135000+01:00,15000
196645,0,10982,2012-01-02 12:45:14.293000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,1,10982,2012-01-02 12:45:16.103000+00:00,O_CREATED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,2,10982,2012-01-02 12:45:16.203000+00:00,O_SENT_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,3,10932,2012-01-12 10:11:27.998000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,4,10932,2012-01-12 10:11:27.999000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,5,10932,2012-01-12 10:11:29.365000+00:00,O_CREATED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,6,10932,2012-01-12 10:11:29.394000+00:00,O_SENT_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196645,7,112,2012-02-12 08:15:37.901000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:01:24.136000+01:00,2500
196648,0,11121,2012-01-02 12:56:11.166000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,1,11121,2012-01-02 12:56:12.313000+00:00,O_CREATED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,2,11121,2012-01-02 12:56:12.360000+00:00,O_SENT_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,3,11121,2012-01-02 12:56:59.177000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,4,11121,2012-01-02 12:56:59.177000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,5,11121,2012-01-02 12:57:00.281000+00:00,O_CREATED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,6,11121,2012-01-02 12:57:00.332000+00:00,O_SENT_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,7,10861,2012-01-11 15:22:08.671000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,8,10861,2012-01-11 15:22:08.671000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,9,10861,2012-01-11 15:22:09.632000+00:00,O_CREATED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,10,10861,2012-01-11 15:22:09.657000+00:00,O_SENT_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,11,10861,2012-01-11 15:23:30.358000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,12,10861,2012-01-11 15:23:30.358000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,13,10861,2012-01-11 15:23:31.418000+00:00,O_CREATED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,14,10861,2012-01-11 15:23:31.448000+00:00,O_SENT_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,15,11259,2012-01-24 12:15:02.711000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196648,16,10609,2012-02-01 09:36:54.833000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 09:07:19.809000+01:00,3000
196651,0,10909,2011-12-30 11:35:26.500000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:17:29.256000+01:00,44000
196651,1,10909,2011-12-30 11:35:27.367000+00:00,O_CREATED_COMPLETE,2011-12-30 09:17:29.256000+01:00,44000
196651,2,10909,2011-12-30 11:35:27.402000+00:00,O_SENT_COMPLETE,2011-12-30 09:17:29.256000+01:00,44000
196651,3,11202,2012-01-14 15:02:16.296000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:17:29.256000+01:00,44000
196654,0,10909,2011-12-30 11:56:12.031000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,1,10909,2011-12-30 11:56:13.146000+00:00,O_CREATED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,2,10909,2011-12-30 11:56:13.177000+00:00,O_SENT_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,3,10909,2011-12-30 11:57:22.034000+00:00,O_CANCELLED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,4,10909,2011-12-30 11:57:22.035000+00:00,O_SELECTED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,5,10909,2011-12-30 11:57:23.419000+00:00,O_CREATED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,6,10909,2011-12-30 11:57:23.450000+00:00,O_SENT_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,7,11259,2012-01-09 08:49:04.791000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196654,8,10629,2012-01-13 07:34:43.025000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 09:56:28.752000+01:00,25000
196660,0,11019,2011-12-30 14:36:48.060000+00:00,O_SELECTED_COMPLETE,2011-12-30 10:30:08.415000+01:00,10000
196660,1,11019,2011-12-30 14:36:49.195000+00:00,O_CREATED_COMPLETE,2011-12-30 10:30:08.415000+01:00,10000
196660,2,11019,2011-12-30 14:36:49.225000+00:00,O_SENT_COMPLETE,2011-12-30 10:30:08.415000+01:00,10000
196660,3,10935,2012-01-13 13:58:16.162000+00:00,O_CANCELLED_COMPLETE,2011-12-30 10:30:08.415000+01:00,10000
196666,0,11181,2011-12-30 17:40:57.511000+00:00,O_SELECTED_COMPLETE,2011-12-30 10:47:38.784000+01:00,28000
196666,1,11181,2011-12-30 17:40:58.975000+00:00,O_CREATED_COMPLETE,2011-12-30 10:47:38.784000+01:00,28000
196666,2,11181,2011-12-30 17:40:59.021000+00:00,O_SENT_COMPLETE,2011-12-30 10:47:38.784000+01:00,28000
196666,3,112,2012-01-30 08:15:24.153000+00:00,O_CANCELLED_COMPLETE,2011-12-30 10:47:38.784000+01:00,28000
196669,0,10861,2011-12-30 10:17:13.721000+00:00,O_SELECTED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,1,10861,2011-12-30 10:17:15.207000+00:00,O_CREATED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,2,10861,2011-12-30 10:17:15.248000+00:00,O_SENT_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,3,10913,2011-12-30 16:26:23.092000+00:00,O_CANCELLED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,4,10913,2011-12-30 16:26:23.092000+00:00,O_SELECTED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,5,10913,2011-12-30 16:26:24.211000+00:00,O_CREATED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,6,10913,2011-12-30 16:26:24.235000+00:00,O_SENT_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,7,11003,2012-01-06 13:25:55.175000+00:00,O_SELECTED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,8,11003,2012-01-06 13:25:55.175000+00:00,O_CANCELLED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,9,11003,2012-01-06 13:25:56.479000+00:00,O_CREATED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,10,11003,2012-01-06 13:25:56.563000+00:00,O_SENT_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,11,10899,2012-01-12 10:36:17.099000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196669,12,10609,2012-01-13 12:50:46.590000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 10:56:52.311000+01:00,6000
196678,0,10861,2011-12-30 12:39:24.963000+00:00,O_SELECTED_COMPLETE,2011-12-30 11:05:02.633000+01:00,25000
196678,1,10861,2011-12-30 12:39:26.264000+00:00,O_CREATED_COMPLETE,2011-12-30 11:05:02.633000+01:00,25000
196678,2,10861,2011-12-30 12:39:26.293000+00:00,O_SENT_COMPLETE,2011-12-30 11:05:02.633000+01:00,25000
196678,3,11202,2012-01-09 17:39:34.615000+00:00,O_CANCELLED_COMPLETE,2011-12-30 11:05:02.633000+01:00,25000
196687,0,11003,2012-01-09 13:02:48.905000+00:00,O_SELECTED_COMPLETE,2011-12-30 11:33:48.289000+01:00,15000
196687,1,11003,2012-01-09 13:02:50.858000+00:00,O_CREATED_COMPLETE,2011-12-30 11:33:48.289000+01:00,15000
196687,2,11003,2012-01-09 13:02:50.884000+00:00,O_SENT_COMPLETE,2011-12-30 11:33:48.289000+01:00,15000
196687,3,11259,2012-01-23 10:49:18.433000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 11:33:48.289000+01:00,15000
196687,4,10629,2012-02-03 15:06:19.324000+00:00,O_DECLINED_COMPLETE,2011-12-30 11:33:48.289000+01:00,15000
196693,0,11003,2011-12-30 11:19:46.651000+00:00,O_SELECTED_COMPLETE,2011-12-30 11:41:52.550000+01:00,7000
196693,1,11003,2011-12-30 11:19:48.080000+00:00,O_CREATED_COMPLETE,2011-12-30 11:41:52.550000+01:00,7000
196693,2,11003,2011-12-30 11:19:48.113000+00:00,O_SENT_COMPLETE,2011-12-30 11:41:52.550000+01:00,7000
196693,3,10914,2012-01-27 10:00:09.913000+00:00,O_CANCELLED_COMPLETE,2011-12-30 11:41:52.550000+01:00,7000
196702,0,10909,2011-12-30 11:12:58.670000+00:00,O_SELECTED_COMPLETE,2011-12-30 12:02:26.465000+01:00,15000
196702,1,10909,2011-12-30 11:13:00.293000+00:00,O_CREATED_COMPLETE,2011-12-30 12:02:26.465000+01:00,15000
196702,2,10909,2011-12-30 11:13:00.319000+00:00,O_SENT_COMPLETE,2011-12-30 12:02:26.465000+01:00,15000
196702,3,10863,2012-01-11 19:28:42.101000+00:00,O_CANCELLED_COMPLETE,2011-12-30 12:02:26.465000+01:00,15000
196708,0,11019,2011-12-30 11:55:55.229000+00:00,O_SELECTED_COMPLETE,2011-12-30 12:26:01.392000+01:00,5000
196708,1,11019,2011-12-30 11:55:56.411000+00:00,O_CREATED_COMPLETE,2011-12-30 12:26:01.392000+01:00,5000
196708,2,11019,2011-12-30 11:55:56.450000+00:00,O_SENT_COMPLETE,2011-12-30 12:26:01.392000+01:00,5000
196708,3,11201,2012-01-19 18:10:51.929000+00:00,O_CANCELLED_COMPLETE,2011-12-30 12:26:01.392000+01:00,5000
196723,0,10861,2011-12-30 15:43:02.359000+00:00,O_SELECTED_COMPLETE,2011-12-30 13:49:53.152000+01:00,4000
196723,1,10861,2011-12-30 15:43:03.685000+00:00,O_CREATED_COMPLETE,2011-12-30 13:49:53.152000+01:00,4000
196723,2,10861,2011-12-30 15:43:03.712000+00:00,O_SENT_COMPLETE,2011-12-30 13:49:53.152000+01:00,4000
196723,3,10935,2012-01-13 14:14:55.420000+00:00,O_CANCELLED_COMPLETE,2011-12-30 13:49:53.152000+01:00,4000
196738,0,10861,2011-12-30 14:42:17.301000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,1,10861,2011-12-30 14:42:18.465000+00:00,O_CREATED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,2,10861,2011-12-30 14:42:18.496000+00:00,O_SENT_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,3,10861,2011-12-30 14:43:17.346000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,4,10861,2011-12-30 14:43:17.346000+00:00,O_CANCELLED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,5,10861,2011-12-30 14:43:18.556000+00:00,O_CREATED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,6,10861,2011-12-30 14:43:18.584000+00:00,O_SENT_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,7,11049,2012-01-10 09:26:21.005000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,8,10809,2012-01-16 11:21:23.201000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,9,10809,2012-01-16 11:21:23.201000+00:00,O_CANCELLED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,10,10809,2012-01-16 11:21:32.452000+00:00,O_CREATED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,11,10809,2012-01-16 11:21:32.492000+00:00,O_SENT_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196738,12,10809,2012-01-16 11:23:46.396000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 15:11:03.897000+01:00,20000
196741,0,11019,2011-12-30 14:54:53.908000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:14:04.345000+01:00,4000
196741,1,11019,2011-12-30 14:54:55.424000+00:00,O_CREATED_COMPLETE,2011-12-30 15:14:04.345000+01:00,4000
196741,2,11019,2011-12-30 14:54:55.455000+00:00,O_SENT_COMPLETE,2011-12-30 15:14:04.345000+01:00,4000
196741,3,112,2012-01-30 08:15:21.398000+00:00,O_CANCELLED_COMPLETE,2011-12-30 15:14:04.345000+01:00,4000
196753,0,10861,2011-12-30 15:56:05.808000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:50:31.770000+01:00,41112
196753,1,10861,2011-12-30 15:56:07.303000+00:00,O_CREATED_COMPLETE,2011-12-30 15:50:31.770000+01:00,41112
196753,2,10861,2011-12-30 15:56:07.397000+00:00,O_SENT_COMPLETE,2011-12-30 15:50:31.770000+01:00,41112
196753,3,11019,2012-01-05 14:31:20.011000+00:00,O_CANCELLED_COMPLETE,2011-12-30 15:50:31.770000+01:00,41112
196756,0,11179,2012-01-02 15:10:11.992000+00:00,O_SELECTED_COMPLETE,2011-12-30 15:56:32.811000+01:00,15000
196756,1,11179,2012-01-02 15:10:13.424000+00:00,O_CREATED_COMPLETE,2011-12-30 15:56:32.811000+01:00,15000
196756,2,11179,2012-01-02 15:10:13.551000+00:00,O_SENT_COMPLETE,2011-12-30 15:56:32.811000+01:00,15000
196756,3,10899,2012-01-09 10:39:14.903000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 15:56:32.811000+01:00,15000
196756,4,10138,2012-01-13 15:06:07.518000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 15:56:32.811000+01:00,15000
196759,0,11003,2011-12-30 15:34:22.258000+00:00,O_SELECTED_COMPLETE,2011-12-30 16:11:36.698000+01:00,17000
196759,1,11003,2011-12-30 15:34:24.216000+00:00,O_CREATED_COMPLETE,2011-12-30 16:11:36.698000+01:00,17000
196759,2,11003,2011-12-30 15:34:24.264000+00:00,O_SENT_COMPLETE,2011-12-30 16:11:36.698000+01:00,17000
196759,3,10899,2012-01-16 10:30:53.085000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 16:11:36.698000+01:00,17000
196759,4,10629,2012-01-18 14:37:46.008000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 16:11:36.698000+01:00,17000
196768,0,10982,2011-12-31 12:12:19.404000+00:00,O_SELECTED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,1,10982,2011-12-31 12:12:20.527000+00:00,O_CREATED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,2,10982,2011-12-31 12:12:20.619000+00:00,O_SENT_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,3,11049,2012-01-10 08:58:23.065000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,4,10935,2012-01-13 15:44:53.387000+00:00,O_CANCELLED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,5,10935,2012-01-13 15:44:53.387000+00:00,O_SELECTED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,6,10935,2012-01-13 15:44:54.641000+00:00,O_CREATED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,7,10935,2012-01-13 15:44:54.674000+00:00,O_SENT_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,8,11259,2012-01-20 10:37:46.176000+00:00,O_SENT_BACK_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196768,9,10629,2012-01-23 15:20:21.467000+00:00,O_ACCEPTED_COMPLETE,2011-12-30 16:27:28.656000+01:00,15000
196771,0,11179,2012-01-02 14:43:32.902000+00:00,O_SELECTED_COMPLETE,2011-12-30 16:58:46.531000+01:00,5000
196771,1,11179,2012-01-02 14:43:33.891000+00:00,O_CREATED_COMPLETE,2011-12-30 16:58:46.531000+01:00,5000
196771,2,11179,2012-01-02 14:43:33.938000+00:00,O_SENT_COMPLETE,2011-12-30 16:58:46.531000+01:00,5000
196771,3,112,2012-02-02 08:15:35.952000+00:00,O_CANCELLED_COMPLETE,2011-12-30 16:58:46.531000+01:00,5000
196777,0,10939,2011-12-30 19:37:35.753000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:13:04.424000+01:00,15500
196777,1,10939,2011-12-30 19:37:37.119000+00:00,O_CREATED_COMPLETE,2011-12-30 17:13:04.424000+01:00,15500
196777,2,10939,2011-12-30 19:37:37.143000+00:00,O_SENT_COMPLETE,2011-12-30 17:13:04.424000+01:00,15500
196777,3,112,2012-01-30 08:15:26.899000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:13:04.424000+01:00,15500
196780,0,11121,2012-01-02 10:37:19.133000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,1,11121,2012-01-02 10:37:20.999000+00:00,O_CREATED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,2,11121,2012-01-02 10:37:21.031000+00:00,O_SENT_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,3,11121,2012-01-02 10:41:15.413000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,4,11121,2012-01-02 10:41:15.413000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,5,11121,2012-01-02 10:41:16.705000+00:00,O_CREATED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,6,11121,2012-01-02 10:41:16.734000+00:00,O_SENT_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,7,10932,2012-01-12 09:59:12.155000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,8,10932,2012-01-12 09:59:12.155000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,9,10932,2012-01-12 09:59:13.410000+00:00,O_CREATED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,10,10932,2012-01-12 09:59:13.437000+00:00,O_SENT_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,11,10932,2012-01-12 10:00:06.339000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,12,10932,2012-01-12 10:00:06.339000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,13,10932,2012-01-12 10:00:07.729000+00:00,O_CREATED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,14,10932,2012-01-12 10:00:07.853000+00:00,O_SENT_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196780,15,10889,2012-01-24 12:28:28.621000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:13:12.681000+01:00,20000
196786,0,11200,2011-12-31 12:13:54.302000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:24:50.305000+01:00,7000
196786,1,11200,2011-12-31 12:13:55.247000+00:00,O_CREATED_COMPLETE,2011-12-30 17:24:50.305000+01:00,7000
196786,2,11200,2011-12-31 12:13:55.266000+00:00,O_SENT_COMPLETE,2011-12-30 17:24:50.305000+01:00,7000
196786,3,10982,2012-01-10 18:47:13.349000+00:00,O_DECLINED_COMPLETE,2011-12-30 17:24:50.305000+01:00,7000
196795,0,10932,2012-01-02 09:28:58.334000+00:00,O_SELECTED_COMPLETE,2011-12-30 17:52:40.632000+01:00,10000
196795,1,10932,2012-01-02 09:28:59.304000+00:00,O_CREATED_COMPLETE,2011-12-30 17:52:40.632000+01:00,10000
196795,2,10932,2012-01-02 09:28:59.331000+00:00,O_SENT_COMPLETE,2011-12-30 17:52:40.632000+01:00,10000
196795,3,10861,2012-01-11 19:30:26.689000+00:00,O_CANCELLED_COMPLETE,2011-12-30 17:52:40.632000+01:00,10000
196804,0,11200,2011-12-31 12:04:00.837000+00:00,O_SELECTED_COMPLETE,2011-12-30 18:44:43.524000+01:00,8000
196804,1,11200,2011-12-31 12:04:03.651000+00:00,O_CREATED_COMPLETE,2011-12-30 18:44:43.524000+01:00,8000
196804,2,11200,2011-12-31 12:04:03.692000+00:00,O_SENT_COMPLETE,2011-12-30 18:44:43.524000+01:00,8000
196804,3,11181,2012-01-28 13:32:16.930000+00:00,O_CANCELLED_COMPLETE,2011-12-30 18:44:43.524000+01:00,8000
196810,0,11121,2012-01-02 12:27:40.117000+00:00,O_SELECTED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,1,11121,2012-01-02 12:27:41.748000+00:00,O_CREATED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,2,11121,2012-01-02 12:27:41.777000+00:00,O_SENT_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,3,10982,2012-01-12 19:17:57.947000+00:00,O_SELECTED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,4,10982,2012-01-12 19:17:57.947000+00:00,O_CANCELLED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,5,10982,2012-01-12 19:17:59.229000+00:00,O_CREATED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,6,10982,2012-01-12 19:17:59.303000+00:00,O_SENT_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196810,7,112,2012-02-12 08:15:56.630000+00:00,O_CANCELLED_COMPLETE,2011-12-30 19:17:16.911000+01:00,10000
196822,0,11200,2011-12-31 12:36:05.529000+00:00,O_SELECTED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,1,11200,2011-12-31 12:36:06.276000+00:00,O_CREATED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,2,11200,2011-12-31 12:36:06.325000+00:00,O_SENT_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,3,11200,2011-12-31 12:40:22.554000+00:00,O_SELECTED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,4,11200,2011-12-31 12:40:22.554000+00:00,O_CANCELLED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,5,11200,2011-12-31 12:40:24.012000+00:00,O_CREATED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,6,11200,2011-12-31 12:40:24.049000+00:00,O_SENT_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196822,7,10935,2012-01-13 15:09:54.812000+00:00,O_CANCELLED_COMPLETE,2011-12-30 20:02:05.571000+01:00,12500
196846,0,10910,2012-01-03 09:46:35.467000+00:00,O_SELECTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,1,10910,2012-01-03 09:46:36.396000+00:00,O_CREATED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,2,10910,2012-01-03 09:46:36.433000+00:00,O_SENT_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,3,11181,2012-01-09 15:54:28.281000+00:00,O_SELECTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,4,11181,2012-01-09 15:54:28.281000+00:00,O_CANCELLED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,5,11181,2012-01-09 15:54:29.243000+00:00,O_CREATED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,6,11181,2012-01-09 15:54:29.267000+00:00,O_SENT_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,7,10913,2012-01-21 10:38:00.453000+00:00,O_CANCELLED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,8,10913,2012-01-21 10:38:00.454000+00:00,O_SELECTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,9,10913,2012-01-21 10:38:01.476000+00:00,O_CREATED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,10,10913,2012-01-21 10:38:01.518000+00:00,O_SENT_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,11,11119,2012-01-24 16:58:47.774000+00:00,O_SELECTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,12,11119,2012-01-24 16:58:47.774000+00:00,O_CANCELLED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,13,11119,2012-01-24 16:58:49.102000+00:00,O_CREATED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,14,11119,2012-01-24 16:58:49.128000+00:00,O_SENT_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,15,10982,2012-01-26 16:59:22.276000+00:00,O_CANCELLED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,16,10982,2012-01-26 16:59:22.276000+00:00,O_SELECTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,17,10982,2012-01-26 16:59:23.118000+00:00,O_CREATED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,18,10982,2012-01-26 16:59:23.146000+00:00,O_SENT_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,19,10899,2012-02-03 12:40:14.131000+00:00,O_SENT_BACK_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196846,20,10138,2012-02-09 09:49:59.637000+00:00,O_ACCEPTED_COMPLETE,2011-12-31 00:45:18.542000+01:00,10000
196849,0,11009,2012-01-02 12:33:07.337000+00:00,O_SELECTED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,1,11009,2012-01-02 12:33:08.768000+00:00,O_CREATED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,2,11009,2012-01-02 12:33:08.797000+00:00,O_SENT_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,3,10861,2012-01-11 19:36:12.026000+00:00,O_SELECTED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,4,10861,2012-01-11 19:36:12.026000+00:00,O_CANCELLED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,5,10861,2012-01-11 19:36:13.014000+00:00,O_CREATED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,6,10861,2012-01-11 19:36:13.069000+00:00,O_SENT_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,7,11259,2012-01-18 09:44:06.060000+00:00,O_SENT_BACK_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
196849,8,10138,2012-01-23 10:23:23.494000+00:00,O_DECLINED_COMPLETE,2011-12-31 01:41:24.598000+01:00,15000
